4213760000,-70.8100777984872,0,0,0
4213980000,-69.4569503815555,0,0,0
4214200000,-71.2650965473305,0,0,0
4214420000,-69.6911414338209,0,0,0
4214640000,-70.3997145544895,0,0,0
4214860000,-71.4448267160622,0,0,0
4215080000,-70.1833494209442,0,0,0
4215300000,-69.7272622078039,0,0,0
4215520000,-70.6113953059161,0,0,0
4215740000,-69.62617940195,0,0,0
4215960000,-69.4972346363498,0,0,0
4216180000,-70.6189834571439,0,0,0
4216400000,-70.5026629305641,0,0,0
4216620000,-68.6685331381866,0,0,0
4216840000,-70.4245306398442,0,0,0
4217060000,-69.8425085323485,0,0,0
4217280000,-71.2780916724785,0,0,0
4217500000,-70.9846916861146,0,0,0
4217720000,-69.2974252667719,0,0,0
4217940000,-70.5553052638299,0,0,0
4218160000,-69.6181789220579,0,0,0
4218380000,-70.1483497576515,0,0,0
4218600000,-70.5590226686867,0,0,0
4218820000,-69.8166241614065,0,0,0
4219040000,-71.2030243881514,0,0,0
4219260000,-70.5237701515575,0,0,0
4219480000,-69.4709424360757,0,0,0
4219700000,-70.0483792334059,0,0,0
4219920000,-70.2387286372267,0,0,0
4220140000,-69.3180651955934,0,0,0
4220360000,-70.2830015670999,0,0,0
4220580000,-68.3447305697887,0,0,0
4220800000,-69.3787257165578,0,0,0
4221020000,-71.0590878874049,0,0,0
4221240000,-70.7845038527959,0,0,0
4221460000,-69.8015934667008,0,0,0
4221680000,-70.9926274319318,0,0,0
4221900000,-70.8761580377073,0,0,0
4222120000,-71.0479469245905,0,0,0
4222340000,-70.4129405342252,0,0,0
4222560000,-70.4230821645616,0,0,0
4222780000,-70.671655117233,0,0,0
4223000000,-70.7539131278789,0,0,0
4223220000,-68.7369981411525,0,0,0
4223440000,-70.4516452292307,0,0,0
4223660000,-70.2985122936168,0,0,0
4223880000,-70.542180893353,0,0,0
4224100000,-70.3467744207062,0,0,0
4224320000,-70.5292920041986,0,0,0
4224540000,-71.3029307053257,0,0,0
4224760000,-70.6256932874328,0,0,0
4224980000,-69.3245956990234,0,0,0
4225200000,-70.0594439382578,0,0,0
4225420000,-69.674831338417,0,0,0
4225640000,-71.1545041832361,0,0,0
4225860000,-70.8623149121862,0,0,0
4226080000,-70.0743583125315,0,0,0
4226300000,-70.5390855482287,0,0,0
4226520000,-70.3817627274928,0,0,0
4226740000,-71.2103404798998,0,0,0
4226960000,-71.2717517312864,0,0,0
4227180000,-70.2691244419898,0,0,0
4227400000,-68.1490875942695,0,0,0
4227620000,-68.853088370985,0,0,0
4227840000,-70.5283966070693,0,0,0
4228060000,-70.9478674676304,0,0,0
4228280000,-70.0125721480075,0,0,0
4228500000,-69.9947984822104,0,0,0
4228720000,-70.7924945351908,0,0,0
4228940000,-70.1737540625789,0,0,0
4229160000,-71.1570530881807,0,0,0
4229380000,-69.796316286323,0,0,0
4229600000,-69.3821698789223,0,0,0
4229820000,-68.1478963673725,0,0,0
4230040000,-70.6077369886412,0,0,0
4230260000,-70.186313366089,0,0,0
4230480000,-70.5368480002513,0,0,0
4230700000,-70.3708868040832,0,0,0
4230920000,-69.8995267049124,0,0,0
4231140000,-69.7222106639131,0,0,0
4231360000,-71.0432122638317,0,0,0
4231580000,-69.6098900336024,0,0,0
4231800000,-69.8890374668009,0,0,0
4232020000,-70.857175222582,0,0,0
4232240000,-70.2954570926139,0,0,0
4232460000,-69.6274485857368,0,0,0
4232680000,-70.2389601527302,0,0,0
4232900000,-68.9118781963856,0,0,0
4233120000,-70.3502305069124,0,0,0
4233340000,-70.3248820492264,0,0,0
4233560000,-69.281302432024,0,0,0
4233780000,-69.7985116386569,0,0,0
4234000000,-69.9053854453873,0,0,0
4234220000,-70.8295882110634,0,0,0
4234440000,-69.3168183207066,0,0,0
4234660000,-70.2765865913157,0,0,0
4234880000,-70.7141283061408,0,0,0
4235100000,-70.8017540907776,0,0,0
4235320000,-70.3462088322261,0,0,0
4235540000,-70.930802888875,0,0,0
4235760000,-70.5656769185952,0,0,0
4235980000,-71.254376483573,0,0,0
4236200000,-69.3693496575248,0,0,0
4236420000,-70.3940636661617,0,0,0
4236640000,-70.6305420251658,0,0,0
4236860000,-70.7630549904931,0,0,0
4237080000,-70.363391127926,0,0,0
4237300000,-69.6508979524449,0,0,0
4237520000,-70.7694864538696,0,0,0
4237740000,-69.4421558363401,0,0,0
4237960000,-69.3060061717391,0,0,0
4238180000,-69.0235130823612,0,0,0
4238400000,-69.5248528574292,0,0,0
4238620000,-70.4005021870234,0,0,0
4238840000,-69.4444817283511,0,0,0
4239060000,-69.6486608015467,0,0,0
4239280000,-70.5738356141127,0,0,0
4239500000,-70.725608862989,0,0,0
4239720000,-70.2980295289903,0,0,0
4239940000,-70.5964933906163,0,0,0
4240160000,-71.1568173574944,0,0,0
4240380000,-70.3206939478428,0,0,0
4240600000,-69.7944912656726,0,0,0
4240820000,-71.1594435766553,0,0,0
4241040000,-69.3694901662932,0,0,0
4241260000,-69.7384099048466,0,0,0
4241480000,-70.3514361932011,0,0,0
4241700000,-70.8992602573507,0,0,0
4241920000,-68.6720125960447,0,0,0
4242140000,-69.4993709870516,0,0,0
4242360000,-69.6752073501817,0,0,0
4242580000,-70.1539052859548,0,0,0
4242800000,-68.7367653213218,0,0,0
4243020000,-69.2648871951255,0,0,0
4243240000,-70.2958893887874,0,0,0
4243460000,-67.782293134108,0,0,0
4243680000,-71.0265235070061,0,0,0
4243900000,-69.4203139183618,0,0,0
4244120000,-70.3468786647541,0,0,0
4244340000,-70.577247075506,0,0,0
4244560000,-70.546076402413,0,0,0
4244780000,-71.3019711366332,0,0,0
4245000000,-70.0052150326134,0,0,0
4245220000,-70.8675970471585,0,0,0
4245440000,-70.0123576164227,0,0,0
4245660000,-70.691678180613,0,0,0
4245880000,-70.1073257599844,0,0,0
4246100000,-69.973710223405,0,0,0
4246320000,-70.4142743028355,0,0,0
4246540000,-70.3581163307388,0,0,0
4246760000,-70.1793138378829,0,0,0
4246980000,-69.7792009632444,0,0,0
4247200000,-70.3249109641311,0,0,0
4247420000,-69.9549781546598,0,0,0
4247640000,-70.6687297166164,0,0,0
4247860000,-70.8080466127124,0,0,0
4248080000,-70.2916129346036,0,0,0
4248300000,-71.0046459975471,0,0,0
4248520000,-70.3077887557941,0,0,0
4248740000,-69.0134000663178,0,0,0
4248960000,-68.8644407205717,0,0,0
4249180000,-69.7642027757895,0,0,0
4249400000,-70.329230405027,0,0,0
4249620000,-70.1900374339952,0,0,0
4249840000,-69.2206182859668,0,0,0
4250060000,-70.1951060921409,0,0,0
4250280000,-69.8848716782243,0,0,0
4250500000,-69.7044376843499,0,0,0
4250720000,-70.1181929286186,0,0,0
4250940000,-69.9191591695893,0,0,0
4251160000,-70.8797622276937,0,0,0
4251380000,-68.5685591096763,0,0,0
4251600000,-69.65830068766,0,0,0
4251820000,-68.8380563741352,0,0,0
4252040000,-68.5895114763979,0,0,0
4252260000,-69.9495224697656,0,0,0
4252480000,-69.6073049017446,0,0,0
4252700000,-70.2880605344868,0,0,0
4252920000,-69.2789663360371,0,0,0
4253140000,-68.0514579975044,0,0,0
4253360000,-70.4315832994956,0,0,0
4253580000,-68.7712269433856,0,0,0
4253800000,-69.529522527536,0,0,0
4254020000,-70.3684913353202,0,0,0
4254240000,-69.6842327886738,0,0,0
4254460000,-67.5572978611773,0,0,0
4254680000,-70.3092239817259,0,0,0
4254900000,-69.6116871712258,0,0,0
4255120000,-70.0204962790467,0,0,0
4255340000,-69.9630097154342,0,0,0
4255560000,-70.7538922965332,0,0,0
4255780000,-70.992372288588,0,0,0
4256000000,-69.4783292530077,0,0,0
4256220000,-69.9619827170231,0,0,0
4256440000,-68.727066616464,0,0,0
4256660000,-70.3405019052801,0,0,0
4256880000,-68.6200959354155,0,0,0
4257100000,-70.1919901216135,0,0,0
4257320000,-69.3670310791087,0,0,0
4257540000,-70.6061419308568,0,0,0
4257760000,-70.4532713722966,0,0,0
4257980000,-70.4518991020285,0,0,0
4258200000,-69.9262660439408,0,0,0
4258420000,-70.1116060893236,0,0,0
4258640000,-70.3386758854048,0,0,0
4258860000,-70.6924909569461,0,0,0
4259080000,-71.1557936781061,0,0,0
4259300000,-70.3751880494523,0,0,0
4259520000,-69.0033420310994,0,0,0
4259740000,-70.2254156247236,0,0,0
4259960000,-70.3294271998509,0,0,0
4260180000,-69.797231317419,0,0,0
4260400000,-69.5856522353875,0,0,0
4260620000,-70.187592690534,0,0,0
4260840000,-69.9941930408553,0,0,0
4261060000,-69.1922019682949,0,0,0
4261280000,-69.291025642095,0,0,0
4261500000,-69.3214212885205,0,0,0
4261720000,-69.2902988470067,0,0,0
4261940000,-69.2802016437472,0,0,0
4262160000,-69.7560375005788,0,0,0
4262380000,-69.2995093702955,0,0,0
4262600000,-70.2349802047229,0,0,0
4262820000,-70.3872602979633,0,0,0
4263040000,-70.7313372096545,0,0,0
4263260000,-68.7843574134613,0,0,0
4263480000,-70.7426463752738,0,0,0
4263700000,-69.7652588858908,0,0,0
4263920000,-69.5853669217301,0,0,0
4264140000,-70.6889986856773,0,0,0
4264360000,-70.6479741429308,0,0,0
4264580000,-71.0225203790336,0,0,0
4264800000,-70.8333974757637,0,0,0
4265020000,-70.7621644409395,0,0,0
4265240000,-68.187452210913,0,0,0
4265460000,-70.267738957141,0,0,0
4265680000,-70.6706515620988,0,0,0
4265900000,-68.3616824846018,0,0,0
4266120000,-70.9726975219182,0,0,0
4266340000,-70.5717478284365,0,0,0
4266560000,-70.4280928051772,0,0,0
4266780000,-70.0652015202258,0,0,0
4267000000,-69.8639475439436,0,0,0
4267220000,-70.099882703023,0,0,0
4267440000,-70.1512277664974,0,0,0
4267660000,-70.697409509459,0,0,0
4267880000,-69.003149949785,0,0,0
4268100000,-70.852241125324,0,0,0
4268320000,-70.1106310511121,0,0,0
4268540000,-69.647607349739,0,0,0
4268760000,-69.7606089579163,0,0,0
4268980000,-69.5463332465062,0,0,0
4269200000,-70.5623678381189,0,0,0
4269420000,-69.1397713099506,0,0,0
4269640000,-70.1213035128684,0,0,0
4269860000,-70.7313250825254,0,0,0
4270080000,-69.5139865553232,0,0,0
4270300000,-69.539441579128,0,0,0
4270520000,-70.8930439930142,0,0,0
4270740000,-69.2229873007493,0,0,0
4270960000,-69.5775805486428,0,0,0
4271180000,-70.4260309961184,0,0,0
4271400000,-70.0431896518984,0,0,0
4271620000,-69.8162522567912,0,0,0
4271840000,-70.3750803502505,0,0,0
4272060000,-68.1771612837469,0,0,0
4272280000,-70.375199569252,0,0,0
4272500000,-70.5184357371589,0,0,0
4272720000,-69.925261408279,0,0,0
4272940000,-70.9341501754412,0,0,0
4273160000,-70.5236766928803,0,0,0
4273380000,-70.2768599654181,0,0,0
4273600000,-69.4670440644705,0,0,0
4273820000,-69.3025910968798,0,0,0
4274040000,-69.9160718181474,0,0,0
4274260000,-70.5093105762148,0,0,0
4274480000,-69.1978537363709,0,0,0
4274700000,-70.0289901394138,0,0,0
4274920000,-69.8496312940548,0,0,0
4275140000,-69.664413913692,0,0,0
4275360000,-71.422484735925,0,0,0
4275580000,-70.752514539471,0,0,0
4275800000,-70.2365078057237,0,0,0
4276020000,-70.8591424220686,0,0,0
4276240000,-69.7278892913058,0,0,0
4276460000,-71.0858139171711,0,0,0
4276680000,-69.6816684781007,0,0,0
4276900000,-71.1497245323986,0,0,0
4277120000,-69.8201157724487,0,0,0
4277340000,-70.358859711479,0,0,0
4277560000,-69.2162956768244,0,0,0
4277780000,-69.3241052573797,0,0,0
4278000000,-69.4714246569669,0,0,0
4278220000,-68.9772605119437,0,0,0
4278440000,-70.0950645846879,0,0,0
4278660000,-69.2566875328399,0,0,0
4278880000,-69.0423054994754,0,0,0
4279100000,-70.2710740181763,0,0,0
4279320000,-68.5440810526588,0,0,0
4279540000,-70.5881707827574,0,0,0
4279760000,-69.7194442074716,0,0,0
4279980000,-70.246509861176,0,0,0
4280200000,-69.9944319271307,0,0,0
4280420000,-70.3679092696188,0,0,0
4280640000,-69.817188406294,0,0,0
4280860000,-70.3771190109192,0,0,0
4281080000,-70.5281295350315,0,0,0
4281300000,-68.7390164882274,0,0,0
4281520000,-70.9370920320413,0,0,0
4281740000,-69.7234335476253,0,0,0
4281960000,-69.9775818682809,0,0,0
4282180000,-69.1907549880717,0,0,0
4282400000,-69.9667839700139,0,0,0
4282620000,-68.9905141673254,0,0,0
4282840000,-68.5951035689874,0,0,0
4283060000,-69.9281346250258,0,0,0
4283280000,-69.8164026295835,0,0,0
4283500000,-69.4639377276556,0,0,0
4283720000,-68.8536397965144,0,0,0
4283940000,-69.5431150489697,0,0,0
4284160000,-70.2317369956203,0,0,0
4284380000,-70.6511764439906,0,0,0
4284600000,-70.6093511889714,0,0,0
4284820000,-69.8414849257946,0,0,0
4285040000,-69.3408135155112,0,0,0
4285260000,-69.6596995568629,0,0,0
4285480000,-69.7864939443714,0,0,0
4285700000,-71.2867567582506,0,0,0
4285920000,-69.7990423540128,0,0,0
4286140000,-70.1943230972351,0,0,0
4286360000,-70.1374073347218,0,0,0
4286580000,-70.3140374181855,0,0,0
4286800000,-70.1947167064134,0,0,0
4287020000,-68.8307989391651,0,0,0
4287240000,-71.0193859413974,0,0,0
4287460000,-69.5322473181628,0,0,0
4287680000,-69.2070187731741,0,0,0
4287900000,-67.7787621055822,0,0,0
4288120000,-68.933209026919,0,0,0
4288340000,-69.4880715096719,0,0,0
4288560000,-70.6610519621382,0,0,0
4288780000,-69.9894964869761,0,0,0
4289000000,-71.0879836836948,0,0,0
4289220000,-69.0554916794867,0,0,0
4289440000,-70.5901154869771,0,0,0
4289660000,-70.166219291859,0,0,0
4289880000,-69.0236936014388,0,0,0
4290100000,-70.4417931304489,0,0,0
4290320000,-68.8405906052952,0,0,0
4290540000,-71.0413297603085,0,0,0
4290760000,-70.1666765002178,0,0,0
4290980000,-68.9956857363852,0,0,0
4291200000,-70.1173863845364,0,0,0
4291420000,-69.8848114715345,0,0,0
4291640000,-69.7194902708971,0,0,0
4291860000,-69.6041725640391,0,0,0
4292080000,-69.9809618926275,0,0,0
4292300000,-69.5703999203971,0,0,0
4292520000,-69.6127408941995,0,0,0
4292740000,-69.839718388045,0,0,0
4292960000,-69.223638740552,0,0,0
4293180000,-70.1033051644887,0,0,0
4293400000,-70.1321999134491,0,0,0
4293620000,-70.6922882729276,0,0,0
4293840000,-68.8447773631501,0,0,0
4294060000,-69.0504694480423,0,0,0
4294280000,-68.9599075256136,0,0,0
4294500000,-69.0329421202957,0,0,0
4294720000,-70.1178335625166,0,0,0
4294940000,-70.5164234846616,0,0,0
4295160000,-70.5476494876415,0,0,0
4295380000,-69.5246239823819,0,0,0
4295600000,-70.865876564268,0,0,0
4295820000,-70.3359415585687,0,0,0
4296040000,-70.4646047391884,0,0,0
4296260000,-70.0987271894251,0,0,0
4296480000,-70.5470260767448,0,0,0
4296700000,-69.5354842766994,0,0,0
4296920000,-68.9081037169719,0,0,0
4297140000,-70.3299718998243,0,0,0
4297360000,-69.8586722290885,0,0,0
4297580000,-69.3125402123584,0,0,0
4297800000,-70.5000565067927,0,0,0
4298020000,-70.7349315894984,0,0,0
4298240000,-69.6443634523911,0,0,0
4298460000,-69.4299423274105,0,0,0
4298680000,-70.4902835543579,0,0,0
4298900000,-68.5823156177693,0,0,0
4299120000,-69.050359716229,0,0,0
4299340000,-70.8854473879871,0,0,0
4299560000,-69.3661259609246,0,0,0
4299780000,-69.0004940395032,0,0,0
4300000000,-70.0309425485049,0,0,0
4300220000,-68.7061093248383,0,0,0
4300440000,-68.867669605162,0,0,0
4300660000,-70.950749448225,0,0,0
4300880000,-69.2682540591693,0,0,0
4301100000,-69.6253522359018,0,0,0
4301320000,-69.2760514263569,0,0,0
4301540000,-70.1564063142423,0,0,0
4301760000,-69.6187115534324,0,0,0
4301980000,-69.349282902269,0,0,0
4302200000,-69.980890519315,0,0,0
4302420000,-70.4880446481025,0,0,0
4302640000,-66.5635248044858,0,0,0
4302860000,-64.3671117459152,0,0,0
4303080000,-67.503711748797,0,0,0
4303300000,-69.9609876764102,0,0,0
4303520000,-69.9460960452164,0,0,0
4303740000,-69.9284303468241,0,0,0
4303960000,-70.9472974425666,0,0,0
4304180000,-69.5198015240517,0,0,0
4304400000,-69.2715336564729,0,0,0
4304620000,-69.7887845321285,0,0,0
4304840000,-70.4331119542491,0,0,0
4305060000,-70.0282107052225,0,0,0
4305280000,-68.5612263006048,0,0,0
4305500000,-68.9560941718117,0,0,0
4305720000,-69.9203182094834,0,0,0
4305940000,-69.9728565095038,0,0,0
4306160000,-70.5643376597342,0,0,0
4306380000,-69.6671371357061,0,0,0
4306600000,-70.855736595559,0,0,0
4306820000,-69.0500902833794,0,0,0
4307040000,-70.7500413076673,0,0,0
4307260000,-70.8097100298262,0,0,0
4307480000,-69.3485798616909,0,0,0
4307700000,-69.6657639654877,0,0,0
4307920000,-69.2622525853954,0,0,0
4308140000,-69.8741372114566,0,0,0
4308360000,-69.3574848557028,0,0,0
4308580000,-70.6016463672824,0,0,0
4308800000,-70.2710021840279,0,0,0
4309020000,-68.0514024544485,0,0,0
4309240000,-70.4836564811054,0,0,0
4309460000,-69.9649399091612,0,0,0
4309680000,-69.1716288308823,0,0,0
4309900000,-70.260579241687,0,0,0
4310120000,-69.545639748397,0,0,0
4310340000,-69.8538326340456,0,0,0
4310560000,-69.2596319944893,0,0,0
4310780000,-68.6412364831649,0,0,0
4311000000,-69.0967663069906,0,0,0
4311220000,-70.0437520531429,0,0,0
4311440000,-69.5178629603819,0,0,0
4311660000,-70.2046571506907,0,0,0
4311880000,-70.3113670256511,0,0,0
4312100000,-69.4746661034994,0,0,0
4312320000,-68.6064843754298,0,0,0
4312540000,-69.6618937359776,0,0,0
4312760000,-70.3928471881142,0,0,0
4312980000,-69.6922297352014,0,0,0
4313200000,-70.2084748848376,0,0,0
4313420000,-68.8410616191129,0,0,0
4313640000,-70.775458676344,0,0,0
4313860000,-70.0840505609326,0,0,0
4314080000,-69.976848702735,0,0,0
4314300000,-70.5074713941899,0,0,0
4314520000,-69.611544534855,0,0,0
4314740000,-69.480194971589,0,0,0
4314960000,-70.1245095709579,0,0,0
4315180000,-68.6200728428289,0,0,0
4315400000,-70.3044480745853,0,0,0
4315620000,-69.2178697402984,0,0,0
4315840000,-69.4713883422864,0,0,0
4316060000,-70.2226172380185,0,0,0
4316280000,-70.6110364645544,0,0,0
4316500000,-70.0179114457413,0,0,0
4316720000,-70.5287762272372,0,0,0
4316940000,-68.3006044824416,0,0,0
4317160000,-69.3685326078659,0,0,0
4317380000,-69.4442042137673,0,0,0
4317600000,-69.7873899224234,0,0,0
4317820000,-69.733269950722,0,0,0
4318040000,-70.2450471454187,0,0,0
4318260000,-70.0102461844532,0,0,0
4318480000,-69.645331004571,0,0,0
4318700000,-70.3013482585734,0,0,0
4318920000,-69.9309820664261,0,0,0
4319140000,-70.4095187012212,0,0,0
4319360000,-70.6369880867666,0,0,0
4319580000,-67.7052235700119,0,0,0
4319800000,-68.2462109426169,0,0,0
4320020000,-69.5527082637195,0,0,0
4320240000,-70.4058581386226,0,0,0
4320460000,-69.6159105261649,0,0,0
4320680000,-70.7885919988387,0,0,0
4320900000,-70.3104296733967,0,0,0
4321120000,-70.8885951429289,0,0,0
4321340000,-70.0084699051204,0,0,0
4321560000,-69.6257555296871,0,0,0
4321780000,-69.8160375709347,0,0,0
4322000000,-70.4586208560905,0,0,0
4322220000,-69.4750299852902,0,0,0
4322440000,-69.2882278238807,0,0,0
4322660000,-68.7360736200348,0,0,0
4322880000,-70.5320897962535,0,0,0
4323100000,-69.271677958995,0,0,0
4323320000,-69.5182765319186,0,0,0
4323540000,-69.4437554294652,0,0,0
4323760000,-69.739740124596,0,0,0
4323980000,-69.1070748396073,0,0,0
4324200000,-69.9558651629958,0,0,0
4324420000,-69.9044527530541,0,0,0
4324640000,-70.2995588203769,0,0,0
4324860000,-70.1860818012833,0,0,0
4325080000,-68.4399701081178,0,0,0
4325300000,-70.0539951336266,0,0,0
4325520000,-69.859916181382,0,0,0
4325740000,-69.8379748243744,0,0,0
4325960000,-70.2068079164885,0,0,0
4326180000,-69.5768858190445,0,0,0
4326400000,-69.1719618111801,0,0,0
4326620000,-70.1710559922165,0,0,0
4326840000,-70.019435578934,0,0,0
4327060000,-69.5478404943463,0,0,0
4327280000,-66.3806341286425,0,0,0
4327500000,-68.1381281500654,0,0,0
4327720000,-64.2532371016222,0,0,0
4327940000,-69.2025461854867,0,0,0
4328160000,-68.2694938940176,0,0,0
4328380000,-70.1142253885852,0,0,0
4328600000,-69.119348846719,0,0,0
4328820000,-67.716526034822,0,0,0
4329040000,-70.9441595711292,0,0,0
4329260000,-69.7935399254504,0,0,0
4329480000,-70.1541866913884,0,0,0
4329700000,-70.4961734637877,0,0,0
4329920000,-69.6281625210615,0,0,0
4330140000,-69.9519852253212,0,0,0
4330360000,-69.2233177664538,0,0,0
4330580000,-69.2843005000726,0,0,0
4330800000,-66.9613535483971,0,0,0
4331020000,-69.1659853438168,0,0,0
4331240000,-69.4392201781844,0,0,0
4331460000,-68.7628769456663,0,0,0
4331680000,-69.0681768291539,0,0,0
4331900000,-70.1794023205462,0,0,0
4332120000,-70.1226687800012,0,0,0
4332340000,-69.0999463060712,0,0,0
4332560000,-68.4427897955984,0,0,0
4332780000,-70.3239457600736,0,0,0
4333000000,-69.7066685411227,0,0,0
4333220000,-69.7305143203006,0,0,0
4333440000,-67.8884534128891,0,0,0
4333660000,-70.2529425727989,0,0,0
4333880000,-69.4181907714977,0,0,0
4334100000,-69.5281668149156,0,0,0
4334320000,-69.1906672408209,0,0,0
4334540000,-68.6437185493485,0,0,0
4334760000,-69.8970207312695,0,0,0
4334980000,-70.0536446960266,0,0,0
4335200000,-70.8033668522423,0,0,0
4335420000,-69.3816450271165,0,0,0
4335640000,-70.5201070477055,0,0,0
4335860000,-69.4298865328601,0,0,0
4336080000,-70.0062617238376,0,0,0
4336300000,-69.0283059526237,0,0,0
4336520000,-70.4994054997622,0,0,0
4336740000,-70.1401570839465,0,0,0
4336960000,-69.8941826095094,0,0,0
4337180000,-68.4809675715495,0,0,0
4337400000,-70.1447841197061,0,0,0
4337620000,-69.8075807527332,0,0,0
4337840000,-69.311902055215,0,0,0
4338060000,-69.5657119087633,0,0,0
4338280000,-69.6324440744434,0,0,0
4338500000,-70.6585234528727,0,0,0
4338720000,-70.8191077637931,0,0,0
4338940000,-69.9832388573974,0,0,0
4339160000,-70.1692694684656,0,0,0
4339380000,-68.6792184672881,0,0,0
4339600000,-70.0474193602774,0,0,0
4339820000,-69.8206947456464,0,0,0
4340040000,-69.2281486366732,0,0,0
4340260000,-69.6520203317719,0,0,0
4340480000,-68.9289236956779,0,0,0
4340700000,-70.7864187729317,0,0,0
4340920000,-69.0684544466371,0,0,0
4341140000,-70.0193541201684,0,0,0
4341360000,-70.6165391633418,0,0,0
4341580000,-69.4282378195943,0,0,0
