4264800000,-65.7305196186021,0,0,0
4265200000,-66.4609544698051,0,0,0
4265600000,-66.2514286326507,0,0,0
4266000000,-65.7433238298386,0,0,0
4266400000,-65.456152381218,0,0,0
4266800000,-68.2972639547489,0,0,0
4267200000,-67.8267125104561,0,0,0
4267600000,-67.1436092106,0,0,0
4268000000,-66.7761377806077,0,0,0
4268400000,-67.5267157831749,0,0,0
4268800000,-66.8304304232271,0,0,0
4269200000,-66.047723981599,0,0,0
4269600000,-67.3150669703237,0,0,0
4270000000,-67.5084893056062,0,0,0
4270400000,-64.375002609674,0,0,0
4270800000,-67.3124567899162,0,0,0
4271200000,-65.5607051839314,0,0,0
4271600000,-67.651215740801,0,0,0
4272000000,-66.7367467483,0,0,0
4272400000,-65.7095819646753,0,0,0
4272800000,-67.1247219714514,0,0,0
4273200000,-66.1235461051891,0,0,0
4273600000,-67.7920117335975,0,0,0
4274000000,-67.003987173328,0,0,0
4274400000,-67.4137715231334,0,0,0
4274800000,-67.0783696708656,0,0,0
4275200000,-67.5435340411025,0,0,0
4275600000,-67.945896272665,0,0,0
4276000000,-67.2531637330705,0,0,0
4276400000,-68.6006019170107,0,0,0
4276800000,-67.4134626421399,0,0,0
4277200000,-67.3227316496474,0,0,0
4277600000,-66.5012133299022,0,0,0
4278000000,-67.110990006682,0,0,0
4278400000,-65.470437611835,0,0,0
4278800000,-66.3712650896953,0,0,0
4279200000,-59.3201176133441,0,0,0
4279600000,-62.8022715893943,0,0,0
4280000000,-61.7403640556741,0,0,0
4280400000,-64.6280083396518,0,0,0
4280800000,-64.0659430313434,0,0,0
4281200000,-65.4743944515701,0,0,0
4281600000,-67.6311647338159,0,0,0
4282000000,-65.8408236378273,0,0,0
4282400000,-67.4560443249646,0,0,0
4282800000,-65.3827342575328,0,0,0
4283200000,-67.3338854086125,0,0,0
4283600000,-67.143523912588,0,0,0
4284000000,-66.4615976637604,0,0,0
4284400000,-62.3588154763433,0,0,0
4284800000,-60.2178678270689,0,0,0
4285200000,-60.5564404160761,0,0,0
4285600000,-58.9337045534512,0,0,0
4286000000,-60.2083875137569,0,0,0
4286400000,-61.4671980326671,0,0,0
4286800000,-62.0142893978143,0,0,0
4287200000,-65.9098547969529,0,0,0
4287600000,-64.6112694815075,0,0,0
4288000000,-66.8293358205973,0,0,0
4288400000,-66.7937779136565,0,0,0
4288800000,-68.3722601789556,0,0,0
4289200000,-65.2025857610055,0,0,0
4289600000,-66.0156079212243,0,0,0
4290000000,-65.0289770274675,0,0,0
4290400000,-65.9509660942851,0,0,0
4290800000,-66.288343037184,0,0,0
4291200000,-65.964563914783,0,0,0
4291600000,-67.8469685848564,0,0,0
4292000000,-67.3703919698034,0,0,0
4292400000,-67.1779348673322,0,0,0
4292800000,-67.4844471059241,0,0,0
4293200000,-68.4509640264124,0,0,0
4293600000,-67.6759904332156,0,0,0
4294000000,-67.2535686079748,0,0,0
4294400000,-67.184616207688,0,0,0
4294800000,-67.6530960484027,0,0,0
4295200000,-66.5506656193273,0,0,0
4295600000,-66.393525700908,0,0,0
4296000000,-65.7972731065395,0,0,0
4296400000,-67.4289146186537,0,0,0
4296800000,-66.5695608561484,0,0,0
4297200000,-67.2801402314466,0,0,0
4297600000,-67.5302908790786,0,0,0
4298000000,-67.2052364115957,0,0,0
4298400000,-67.6544894695347,0,0,0
4298800000,-67.8448179333108,0,0,0
4299200000,-66.7647685316708,0,0,0
4299600000,-67.1799255196246,0,0,0
4300000000,-66.4641957301865,0,0,0
4300400000,-66.9154115476719,0,0,0
4300800000,-67.35706987789,0,0,0
4301200000,-65.4581083438365,0,0,0
4301600000,-62.2919066208919,0,0,0
4302000000,-66.9911632562106,0,0,0
4302400000,-67.536404114883,0,0,0
4302800000,-66.6319933022406,0,0,0
4303200000,-67.8540702800319,0,0,0
4303600000,-68.5077995805264,0,0,0
4304000000,-67.4533761615058,0,0,0
4304400000,-67.6256539627572,0,0,0
4304800000,-67.0965670736807,0,0,0
4305200000,-66.8144015308462,0,0,0
4305600000,-66.0679784249204,0,0,0
4306000000,-66.6712519603932,0,0,0
4306400000,-66.4398651580666,0,0,0
4306800000,-68.0315212580707,0,0,0
4307200000,-68.4073662421966,0,0,0
4307600000,-68.0850919652546,0,0,0
4308000000,-68.1755752716473,0,0,0
4308400000,-67.8076926922413,0,0,0
4308800000,-67.5088862514183,0,0,0
4309200000,-67.4918962609937,0,0,0
4309600000,-66.9789902498651,0,0,0
4310000000,-67.8586304760556,0,0,0
4310400000,-67.729555666847,0,0,0
4310800000,-67.0018134874897,0,0,0
4311200000,-68.0107761317018,0,0,0
4311600000,-68.0673918343466,0,0,0
4312000000,-67.3508429048576,0,0,0
4312400000,-66.3795733945076,0,0,0
4312800000,-67.6743952634386,0,0,0
4313200000,-66.0509599856118,0,0,0
4313600000,-62.1724318884417,0,0,0
4314000000,-62.5401365006083,0,0,0
4314400000,-63.2263514758776,0,0,0
4314800000,-66.4123690329613,0,0,0
4315200000,-62.8373946941625,0,0,0
4315600000,-66.0818702574019,0,0,0
4316000000,-66.1968775112496,0,0,0
4316400000,-63.5366644051439,0,0,0
4316800000,-63.0977032354145,0,0,0
4317200000,-60.7115254055893,0,0,0
4317600000,-63.918071610965,0,0,0
4318000000,-63.3237535851169,0,0,0
4318400000,-62.4488641617214,0,0,0
4318800000,-61.1068312454588,0,0,0
4319200000,-63.0244186538288,0,0,0
4319600000,-66.9100526932614,0,0,0
4320000000,-65.8373146709167,0,0,0
4320400000,-63.7430625087714,0,0,0
4320800000,-63.1503516321482,0,0,0
4321200000,-67.6614250287203,0,0,0
4321600000,-59.7537994494175,0,0,0
4322000000,-60.8567555451089,0,0,0
4322400000,-63.1387869855452,0,0,0
4322800000,-62.8340845757628,0,0,0
4323200000,-64.6885970136755,0,0,0
4323600000,-66.9964940339563,0,0,0
4324000000,-65.8720603896403,0,0,0
4324400000,-66.7374080487267,0,0,0
4324800000,-67.7310543499216,0,0,0
4325200000,-67.8075862449998,0,0,0
4325600000,-65.9913968105074,0,0,0
4326000000,-67.1866736048261,0,0,0
4326400000,-66.2503121110092,0,0,0
4326800000,-65.2985662193451,0,0,0
4327200000,-66.1231248494097,0,0,0
4327600000,-66.4527765526619,0,0,0
4328000000,-67.0956064268425,0,0,0
4328400000,-66.6615326427182,0,0,0
4328800000,-66.5325608258456,0,0,0
4329200000,-67.7422981457763,0,0,0
4329600000,-67.0417707714634,0,0,0
4330000000,-66.4685365935626,0,0,0
4330400000,-67.683652490376,0,0,0
4330800000,-66.9967957965343,0,0,0
4331200000,-66.6286491096183,0,0,0
4331600000,-67.1944463232657,0,0,0
4332000000,-67.5688110070373,0,0,0
4332400000,-66.7627603580233,0,0,0
4332800000,-66.2561718143301,0,0,0
4333200000,-66.5352783411703,0,0,0
4333600000,-67.0742759133976,0,0,0
4334000000,-67.8496730972357,0,0,0
4334400000,-67.6979098582584,0,0,0
4334800000,-68.4354370909474,0,0,0
4335200000,-66.6804947865872,0,0,0
4335600000,-64.7183771382889,0,0,0
4336000000,-67.1568987905966,0,0,0
4336400000,-66.2836388901545,0,0,0
4336800000,-65.4926378296423,0,0,0
4337200000,-65.0791776779018,0,0,0
4337600000,-64.4665294785967,0,0,0
4338000000,-65.8463079454546,0,0,0
4338400000,-66.9080637264446,0,0,0
4338800000,-68.2620400611046,0,0,0
4339200000,-67.5794751932864,0,0,0
4339600000,-67.2069174400013,0,0,0
4340000000,-65.9919984364038,0,0,0
4340400000,-67.3189682638311,0,0,0
4340800000,-67.281099207335,0,0,0
4341200000,-67.1588826827105,0,0,0
4341600000,-66.4362706515001,0,0,0
4342000000,-66.5518153953033,0,0,0
4342400000,-66.728138526773,0,0,0
4342800000,-65.5934287223851,0,0,0
4343200000,-67.1138493199858,0,0,0
4343600000,-65.4800066877025,0,0,0
4344000000,-63.6447822575418,0,0,0
4344400000,-63.5086064466109,0,0,0
4344800000,-63.828801432539,0,0,0
4345200000,-63.4997295023117,0,0,0
4345600000,-64.8559050698008,0,0,0
4346000000,-62.9644612215589,0,0,0
4346400000,-63.7971382758362,0,0,0
4346800000,-62.7443051508481,0,0,0
4347200000,-65.6324056455989,0,0,0
4347600000,-66.8868653686556,0,0,0
4348000000,-61.637751639245,0,0,0
4348400000,-67.3573556187477,0,0,0
4348800000,-66.7477398290728,0,0,0
4349200000,-62.8931593198728,0,0,0
4349600000,-66.9136018056339,0,0,0
4350000000,-66.4352835118753,0,0,0
4350400000,-66.8253558800703,0,0,0
4350800000,-66.0039638672363,0,0,0
4351200000,-66.4037399811706,0,0,0
4351600000,-64.4239078297924,0,0,0
4352000000,-66.5548626717971,0,0,0
4352400000,-67.0144865710005,0,0,0
4352800000,-65.8433930432336,0,0,0
4353200000,-68.0422711484661,0,0,0
4353600000,-67.0223886817456,0,0,0
4354000000,-65.8930446903382,0,0,0
4354400000,-64.9205768635849,0,0,0
4354800000,-67.1751461874151,0,0,0
4355200000,-66.7171070364195,0,0,0
4355600000,-66.5650284672276,0,0,0
4356000000,-66.5467153581579,0,0,0
4356400000,-63.5590078925784,0,0,0
4356800000,-65.2058456279518,0,0,0
4357200000,-62.8572382383986,0,0,0
4357600000,-64.1595006797283,0,0,0
4358000000,-62.8366143098565,0,0,0
4358400000,-60.3010671516957,0,0,0
4358800000,-61.3404714709049,0,0,0
4359200000,-61.4635542808681,0,0,0
4359600000,-62.9161121630907,0,0,0
4360000000,-64.1693299424831,0,0,0
4360400000,-65.1515397899893,0,0,0
4360800000,-67.5262068355988,0,0,0
4361200000,-67.8866399050745,0,0,0
4361600000,-66.2564707633816,0,0,0
4362000000,-67.9333167416097,0,0,0
4362400000,-66.17051555238,0,0,0
4362800000,-67.0053592052148,0,0,0
4363200000,-67.7328423093244,0,0,0
4363600000,-67.4334128397819,0,0,0
4364000000,-66.519772065926,0,0,0
4364400000,-66.6548900845341,0,0,0
4364800000,-67.7395674468638,0,0,0
4365200000,-66.7123248244383,0,0,0
4365600000,-65.7714896328495,0,0,0
4366000000,-66.9430804769164,0,0,0
4366400000,-66.2962088496474,0,0,0
4366800000,-67.8354201737296,0,0,0
4367200000,-66.0597513537492,0,0,0
4367600000,-68.359376050035,0,0,0
4368000000,-67.7062143208488,0,0,0
4368400000,-66.8512231135305,0,0,0
4368800000,-66.7100884857532,0,0,0
4369200000,-65.8676594670713,0,0,0
4369600000,-65.5774639638681,0,0,0
4370000000,-66.7150651279358,0,0,0
4370400000,-66.1121322257864,0,0,0
4370800000,-65.5657425190065,0,0,0
4371200000,-66.1817529692263,0,0,0
4371600000,-66.7216194843857,0,0,0
4372000000,-67.5726847624076,0,0,0
4372400000,-66.5634455706138,0,0,0
4372800000,-67.2389525802656,0,0,0
4373200000,-65.9495063630483,0,0,0
4373600000,-67.5596699562688,0,0,0
4374000000,-65.3878768154074,0,0,0
4374400000,-67.18550640677,0,0,0
4374800000,-67.1340464196246,0,0,0
4375200000,-67.7229377327022,0,0,0
